grid_cell,metric,trend_mean,trend_l95,trend_u95,p_pos,sig95
2646,trait_volume,0.0017074623501308933,2.638107469017939e-4,0.0034887243551615186,0.9875,TRUE
2647,trait_volume,0.0015465080502804686,1.0353042908830369e-4,0.003310682583487825,0.9875,TRUE
2648,trait_volume,0.0013871150571799062,-1.0586968537567558e-4,0.0031468667342743934,0.9625,FALSE
2678,trait_volume,0.002586935070665682,-0.0015058205813796776,0.006754072725953817,0.9,FALSE
2679,trait_volume,0.0023303477027448653,-0.0018258499829608141,0.006461140137205639,0.8875,FALSE
2680,trait_volume,0.0021271639067184166,-0.0020842108787982715,0.0061888500626488445,0.8625,FALSE
2681,trait_volume,0.0018951553919441674,-0.002352057600140989,0.005850832800261587,0.8375,FALSE
2682,trait_volume,0.0016392286690439734,-0.0026254906563793878,0.005559801192229856,0.7875,FALSE
2683,trait_volume,0.001365835499182549,-0.0029002850749748,0.0053017244824173065,0.775,FALSE
2684,trait_volume,0.0010828158382912483,-0.0032604748398366774,0.005012932602454556,0.7625,FALSE
2685,trait_volume,7.991559923175089e-4,-0.0037718809679868496,0.0046491232453254126,0.725,FALSE
2686,trait_volume,5.247749955090308e-4,-0.003943946233766163,0.004218994526704259,0.6625,FALSE
2687,trait_volume,2.705213372570174e-4,-0.00409243753928845,0.0037971720761852163,0.625,FALSE
2688,trait_volume,4.845823134745952e-5,-0.004250575380840431,0.0033966099371306926,0.55,FALSE
2689,trait_volume,-1.278180779987724e-4,-0.004413232929946956,0.0030347640140097466,0.5125,FALSE
2691,trait_volume,-2.841501140500253e-4,-0.004649583394196035,0.0025260570562611138,0.475,FALSE
2692,trait_volume,-2.470830102002194e-4,-0.004640558660622358,0.0025891367224072748,0.4625,FALSE
2693,trait_volume,-1.0436256595997111e-4,-0.004321768761192424,0.0027257252598777075,0.5,FALSE
2694,trait_volume,1.1402263261409562e-4,-0.003916581489028814,0.002909860103325164,0.5875,FALSE
2695,trait_volume,4.015514741869906e-4,-0.003430587111946357,0.003099416723698647,0.7125,FALSE
2696,trait_volume,7.377853596208089e-4,-0.00289019599359992,0.0032041932960189456,0.7625,FALSE
2697,trait_volume,0.0011002963376296763,-0.002323639942283965,0.003322234944812622,0.8375,FALSE
2698,trait_volume,0.0014675177995550131,-0.0017567856151474806,0.00354442526736548,0.8875,FALSE
2699,trait_volume,0.0018202890484168082,-0.0012104826382662332,0.0039048816630550993,0.9375,FALSE
2700,trait_volume,0.0021429601338264818,-6.996817794273021e-4,0.0042283081148818515,0.9625,FALSE
2701,trait_volume,0.002424486056677722,-2.3386961322883505e-4,0.00438393880597471,0.9625,FALSE
2702,trait_volume,0.0026589566930307795,1.818874817843488e-4,0.004590411174134873,0.975,TRUE
2703,trait_volume,0.0028450499017790756,5.458182020411386e-4,0.004754378183862372,0.975,TRUE
2704,trait_volume,0.002984675230794102,8.584491746293385e-4,0.004867192038569119,0.9875,TRUE
2705,trait_volume,0.0030814744765951165,0.0011217497754880115,0.004932640083662822,0.9875,TRUE
2706,trait_volume,0.0031396429110580365,0.0013384020039610314,0.004918316846969774,1,TRUE
2707,trait_volume,0.0031631878469324907,0.0014463374639055037,0.004852026152306966,1,TRUE
2708,trait_volume,0.003155549814251226,0.0014515805624513642,0.004816797538533661,1,TRUE
2709,trait_volume,0.0031194737192845293,0.0014315304587330204,0.004807607022478227,1,TRUE
2710,trait_volume,0.0030570401226396567,0.0013887686216157028,0.004695374565782859,1,TRUE
2711,trait_volume,0.0029697930654181263,0.001326013785925611,0.004590978934668397,1,TRUE
2712,trait_volume,0.0028589167889492757,0.0012457850918857454,0.004541963010554321,1,TRUE
2713,trait_volume,0.0027254233061172585,0.0011498173431332475,0.004473812031667164,1,TRUE
2714,trait_volume,0.0025703216081839806,0.0010392642377869642,0.004313476620215708,1,TRUE
2715,trait_volume,0.002394749462155941,9.14901586491578e-4,0.004125050723024083,0.9875,TRUE
2716,trait_volume,0.0022000595291919943,7.763407688314972e-4,0.003910934144132933,0.9875,TRUE
2717,trait_volume,0.0019878609675909762,6.229672302871135e-4,0.003680298261932139,0.9875,TRUE
2718,trait_volume,0.0017600240299880296,4.3762007127604377e-4,0.0034307460751249598,0.9875,TRUE
2719,trait_volume,0.0015923586693316043,2.6507768009771833e-4,0.003247235951462846,0.9875,TRUE
2750,trait_volume,0.002049134389221816,-0.001997785111297523,0.006141580000920532,0.85,FALSE
2751,trait_volume,0.0017912116873814079,-0.002247863965715914,0.005774729229116945,0.8125,FALSE
2752,trait_volume,0.001582914314142446,-0.0024529793720761734,0.0054373703068719675,0.775,FALSE
2753,trait_volume,0.0013086494935126449,-0.002700031801161395,0.005169573183684632,0.7625,FALSE
2754,trait_volume,0.0011060174838892131,-0.002906030559979984,0.004962916585086107,0.75,FALSE
2755,trait_volume,8.541700117553598e-4,-0.0031114562225753014,0.004673563770259038,0.7375,FALSE
2756,trait_volume,6.91398176106219e-4,-0.0034612071247251083,0.0045047334273117055,0.7125,FALSE
2757,trait_volume,4.3094342966094786e-4,-0.003871958135995089,0.004128215019820465,0.65,FALSE
2758,trait_volume,1.7254754066103916e-4,-0.004070012602407735,0.003625634907515332,0.55,FALSE
2759,trait_volume,4.159579610589475e-5,-0.004153827529783886,0.00329503483355486,0.5375,FALSE
2765,trait_volume,6.240859485249109e-4,-0.003255662557819676,0.0032264652558349626,0.7375,FALSE
2766,trait_volume,9.635218848287664e-4,-0.0027478235834039067,0.0034965319270844905,0.825,FALSE
2767,trait_volume,0.001324859176560313,-0.0022084227771954844,0.0036897869899930815,0.8625,FALSE
2768,trait_volume,0.001695098274187308,-0.00165493600213121,0.003839371233941057,0.9125,FALSE
2769,trait_volume,0.0020579331918719303,-0.0011083288288184039,0.0039864821875876455,0.95,FALSE
2770,trait_volume,0.002401611444562001,-5.850472846780948e-4,0.00433757094195903,0.9625,FALSE
2771,trait_volume,0.0027173496989400586,-9.669633919886744e-5,0.004664281602850998,0.9625,FALSE
2772,trait_volume,0.0029977235510030478,3.4916887426334793e-4,0.004901711478631426,0.975,TRUE
2773,trait_volume,0.003236471451779429,7.478984053535366e-4,0.005067938098996725,0.9875,TRUE
2774,trait_volume,0.003429336665051301,0.0010968490798495515,0.005242726641399716,1,TRUE
2775,trait_volume,0.0035747076406848362,0.0013948945100694752,0.005366641878048389,1,TRUE
2776,trait_volume,0.0036734271368404157,0.0016421769262091478,0.005439630583152388,1,TRUE
2777,trait_volume,0.0037280082888165697,0.0018398794329795496,0.0054049035489124025,1,TRUE
2778,trait_volume,0.003741756079367455,0.0019899212565693673,0.005396302703872112,1,TRUE
2779,trait_volume,0.0037181012881618916,0.0020442083391350127,0.005389153031882212,1,TRUE
2780,trait_volume,0.003660217852341905,0.001986250623702015,0.005292484560003269,1,TRUE
2781,trait_volume,0.003570874645509691,0.0019085434219776106,0.005160569941975812,1,TRUE
2782,trait_volume,0.00345244477198404,0.0018128284050317465,0.005038022332784512,1,TRUE
2783,trait_volume,0.0033070043880269622,0.0017002904534403661,0.004977512955049837,1,TRUE
2784,trait_volume,0.0031364690477751044,0.0015717130406538902,0.004832485993900347,1,TRUE
2785,trait_volume,0.0029427302900540886,0.0014276537807972336,0.004620928200547396,1,TRUE
2786,trait_volume,0.002727768169594488,0.0012686133343867965,0.004382542597271766,1,TRUE
2787,trait_volume,0.0024937270056222655,0.0010811223756343343,0.0041335492945495,1,TRUE
2788,trait_volume,0.002242951247788804,9.046415751020669e-4,0.00386526451500795,1,TRUE
2789,trait_volume,0.0019779851865807164,6.718288727878741e-4,0.0035769419039204248,0.9875,TRUE
2790,trait_volume,0.00174611719075511,4.2902405819426816e-4,0.0033306895057100016,0.9875,TRUE
2791,trait_volume,0.0015621756285341564,2.3568217742672075e-4,0.0031522283728649928,0.9875,TRUE
2826,trait_volume,5.424591639557636e-4,-0.0033856972763677494,0.004213745342958197,0.6625,FALSE
2827,trait_volume,4.7893609349238783e-4,-0.0034056845369223117,0.004120621879415847,0.65,FALSE
2837,trait_volume,0.001483840611784447,-0.002055881150911874,0.0038109416736064852,0.8875,FALSE
2838,trait_volume,0.0018153594757028685,-0.001594334836681859,0.004046691967324942,0.9,FALSE
2839,trait_volume,0.0021918126621952656,-0.0010574281999780667,0.0042219148473903794,0.95,FALSE
2840,trait_volume,0.002549865549268634,-5.328341150351309e-4,0.004377861829746436,0.9625,FALSE
2841,trait_volume,0.00288063625942409,-3.427366516393233e-5,0.004649458447344318,0.9625,FALSE
2842,trait_volume,0.0031801417403498045,4.289460230888104e-4,0.004961100384656132,0.975,TRUE
2843,trait_volume,0.003446466388696831,8.51142976066933e-4,0.005240333686497526,1,TRUE
2844,trait_volume,0.0036771923401260455,0.0012288949836411834,0.005400269542352088,1,TRUE
2845,trait_volume,0.00386869968262707,0.0015598757500204395,0.005577024959263613,1,TRUE
2846,trait_volume,0.004017221223960468,0.0018423028552896638,0.005710173365833297,1,TRUE
2847,trait_volume,0.004120269065527451,0.002074938237924765,0.00579311071574994,1,TRUE
2848,trait_volume,0.004177313926739663,0.0022579817724718743,0.005814529804203414,1,TRUE
2849,trait_volume,0.0041895912228484215,0.0023918540622025193,0.005820562180826732,1,TRUE
2850,trait_volume,0.004159486784796246,0.0024775539916464594,0.005765091379812779,1,TRUE
2851,trait_volume,0.004089931110661755,0.0024377740039387475,0.005666734555615829,1,TRUE
2852,trait_volume,0.003983990160399252,0.0023430955500197324,0.0055288356994350404,1,TRUE
2853,trait_volume,0.0038446627824409788,0.0022250104060069567,0.005406846183183136,1,TRUE
2854,trait_volume,0.0036748263189089908,0.002085647308744376,0.005320495203401381,1,TRUE
2855,trait_volume,0.0034772664350649,0.0019267932995809802,0.0051211211642820205,1,TRUE
2856,trait_volume,0.0032547424821195744,0.0017500028546856294,0.0048706738320913314,1,TRUE
2857,trait_volume,0.00301005646872824,0.0015567274621201758,0.004594166914888412,1,TRUE
2858,trait_volume,0.002746106729117344,0.0013484383413865293,0.00431245965267514,1,TRUE
2859,trait_volume,0.0024659164665263382,0.0011250235219309882,0.004015222695049101,1,TRUE
2860,trait_volume,0.0021726335167880423,8.843395264371639e-4,0.003770091639763988,1,TRUE
2861,trait_volume,0.0018827606603156047,5.780246220519988e-4,0.003536509008122294,1,TRUE
2862,trait_volume,0.001713573247550735,3.9783334907362786e-4,0.0033492732996956275,0.9875,TRUE
2909,trait_volume,0.002505898038975609,-6.39933104206583e-4,0.004430958090417796,0.9625,FALSE
2910,trait_volume,0.002579916644764137,-5.416684073187792e-4,0.004467173648890564,0.9625,FALSE
2911,trait_volume,0.002932441767347978,-3.943591129464453e-5,0.0046659137768320915,0.9625,FALSE
2912,trait_volume,0.0032521117977470596,4.3560711845234946e-4,0.004894023185632637,0.975,TRUE
2913,trait_volume,0.003535202867762087,8.748148540921838e-4,0.005164375525868099,1,TRUE
2914,trait_volume,0.003781997558811154,0.0012731378220808818,0.005402627001637305,1,TRUE
2915,trait_volume,0.00399407678201985,0.0016279767012273916,0.005629155986059199,1,TRUE
2916,trait_volume,0.0041717458896879485,0.0019378663022005212,0.005774858653564683,1,TRUE
2917,trait_volume,0.004313035464865801,0.0022015569872903145,0.005908236210268963,1,TRUE
2918,trait_volume,0.004414572311974327,0.002417722881159488,0.0059996571396414245,1,TRUE
2919,trait_volume,0.004473265477350184,0.0025851808195400173,0.006042286150335586,1,TRUE
2920,trait_volume,0.0044875336642617725,0.0027033176764921637,0.0060429145685469325,1,TRUE
2921,trait_volume,0.004457604283301416,0.0027724400337618025,0.005997279150785457,1,TRUE
2922,trait_volume,0.004385168073661395,0.00277872139914987,0.005907318755733469,1,TRUE
2923,trait_volume,0.004272847640670125,0.002674526148928214,0.005775564557432028,1,TRUE
2924,trait_volume,0.004123757296817814,0.0025418611135303274,0.005660343058763985,1,TRUE
2925,trait_volume,0.00394122911733763,0.0023836744865604513,0.005555280186562867,1,TRUE
2926,trait_volume,0.003728677624836154,0.002202754883802595,0.005319579019101792,1,TRUE
2927,trait_volume,0.0034895515794398334,0.002001707037675103,0.005047556839074777,1,TRUE
2928,trait_volume,0.00322732988621245,0.0017829908150858026,0.004750129250317576,1,TRUE
2929,trait_volume,0.0029455326670162164,0.001548988452745497,0.004448285167463104,1,TRUE
2930,trait_volume,0.0026477291841418803,0.0013142677568154224,0.004211531189944254,1,TRUE
2931,trait_volume,0.00233753116553181,0.001047254160742177,0.0039668524805011075,1,TRUE
2932,trait_volume,0.002018565103711761,7.300324326832732e-4,0.003633982658413142,1,TRUE
2933,trait_volume,0.0017920806993043012,5.033538132257963e-4,0.003375459559023523,1,TRUE
2981,trait_volume,0.0030041258524841656,9.514911181633333e-5,0.004761592186304866,0.975,TRUE
2982,trait_volume,0.003206817143902547,3.716366788758757e-4,0.004941657661019243,0.9875,TRUE
2983,trait_volume,0.0035145155347718394,8.232217637106773e-4,0.005231519769169661,1,TRUE
2984,trait_volume,0.0037830550946310005,0.0012391766091738963,0.005456234562652921,1,TRUE
2985,trait_volume,0.004011399856612291,0.0016139887990450417,0.005633259267215596,1,TRUE
2986,trait_volume,0.004201581867695222,0.0019449263113686544,0.005778684322076298,1,TRUE
2987,trait_volume,0.0043566872207805715,0.00223094828645286,0.0058749345401791974,1,TRUE
2988,trait_volume,0.004478649182848893,0.002471668340860489,0.005983048499936212,1,TRUE
2989,trait_volume,0.00456698287625101,0.0026666777158191996,0.006071634177766743,1,TRUE
2990,trait_volume,0.004619157242153659,0.002815343579330453,0.0061087368802571745,1,TRUE
2991,trait_volume,0.004632112226526609,0.00291701662485958,0.006115127087703589,1,TRUE
2992,trait_volume,0.004603753054107664,0.0029714502124959445,0.006080269372342808,1,TRUE
2993,trait_volume,0.004533661760564551,0.0029792008997575835,0.006003540821556615,1,TRUE
2994,trait_volume,0.004423043845701438,0.002881002098805565,0.005885743537886161,1,TRUE
2995,trait_volume,0.004274307555476537,0.0027428527779313804,0.005786066120032478,1,TRUE
2996,trait_volume,0.004090613219660242,0.0025760310956755347,0.005649622272788582,1,TRUE
2997,trait_volume,0.0038755377133083305,0.0023839676289482336,0.0054102284716817045,1,TRUE
2998,trait_volume,0.00363286726988714,0.002170097605572036,0.005135964132704324,1,TRUE
2999,trait_volume,0.00336648314581688,0.0019377479263125092,0.004836123315487486,1,TRUE
3000,trait_volume,0.003080300922630045,0.001690098837828707,0.004592962386356934,1,TRUE
3001,trait_volume,0.002778234116974882,0.0014301871101612147,0.0043556969557494675,1,TRUE
3002,trait_volume,0.0024641629661058535,0.0011801100278001396,0.004070327895544786,1,TRUE
3003,trait_volume,0.002141897068491732,8.790684637252317e-4,0.0037076422412669757,1,TRUE
3004,trait_volume,0.001835235977256658,5.396321633920825e-4,0.0033605549704624235,1,TRUE
3005,trait_volume,0.0016190358406190126,3.0663397091545784e-4,0.003116287308659976,1,TRUE
3007,trait_volume,8.116972443171541e-4,-4.103822092658379e-4,0.0021813279935871126,0.875,FALSE
3052,trait_volume,0.0032230240582866456,5.168883283605945e-4,0.0049254629990075375,0.9875,TRUE
3053,trait_volume,0.0033862599216261,7.094100786858959e-4,0.00502083087297245,1,TRUE
3054,trait_volume,0.003676189064325847,0.001131706523126951,0.005248947216949462,1,TRUE
3055,trait_volume,0.003927753749086259,0.0015229381281089583,0.0055252139488009226,1,TRUE
3056,trait_volume,0.00413817965961209,0.0018735210785110275,0.005749851703747994,1,TRUE
3057,trait_volume,0.004307672361677155,0.002180050154259336,0.0059235829441147345,1,TRUE
3058,trait_volume,0.004438788147539545,0.002441179887347749,0.0059931947647957895,1,TRUE
3059,trait_volume,0.00453522140667526,0.0026568387242340776,0.006013626846103262,1,TRUE
3060,trait_volume,0.004600080233998595,0.0028275353156398397,0.006026942634353281,1,TRUE
3061,trait_volume,0.004634429570255842,0.0029538507266608153,0.006021727217749582,1,TRUE
3062,trait_volume,0.004637048846912658,0.00303619345968732,0.006040090415896671,1,TRUE
3063,trait_volume,0.004605503884832524,0.003074853713882127,0.006024361274020236,1,TRUE
3064,trait_volume,0.004537665161477668,0.003056411880216604,0.005962852575607131,1,TRUE
3065,trait_volume,0.00443273932941893,0.0029532254192831844,0.005860187251066586,1,TRUE
3066,trait_volume,0.004291527658893229,0.0028179705834014248,0.005766443011087354,1,TRUE
3067,trait_volume,0.0041161669372247215,0.0026531031149301977,0.00560903507533322,1,TRUE
3068,trait_volume,0.003909708979558254,0.0024619154201734484,0.00538068255303205,1,TRUE
3069,trait_volume,0.0036757491213894834,0.002248109100025977,0.00512188425653828,1,TRUE
3070,trait_volume,0.0034181632323573344,0.0020154796073197805,0.004878776865940912,1,TRUE
3071,trait_volume,0.0031409375564992194,0.001767716706177738,0.004660494813681579,1,TRUE
3072,trait_volume,0.002848057840606307,0.0015082942971668901,0.004419134615220199,1,TRUE
3073,trait_volume,0.002543430502859823,0.0012404214332418317,0.0040840867721548225,1,TRUE
3074,trait_volume,0.002230819591988016,9.467001240231165e-4,0.0037352537171603316,1,TRUE
3075,trait_volume,0.0019351523253084582,6.208731626540306e-4,0.003407727419034149,1,TRUE
3076,trait_volume,0.0017332051900843263,4.565248584104973e-4,0.003191570396508468,1,TRUE
3078,trait_volume,8.679751833836291e-4,-3.3572885385530426e-4,0.002222252366332039,0.875,FALSE
3079,trait_volume,7.134913887013466e-4,-4.994523545623416e-4,0.002066436288845049,0.825,FALSE
3124,trait_volume,0.0035254146714170844,0.0011500750220725564,0.005101124186961375,1,TRUE
3125,trait_volume,0.0036657291100143114,0.001311972515734806,0.005223261476831771,1,TRUE
3126,trait_volume,0.003982470104518123,0.001853482212218961,0.005571497607515615,1,TRUE
3127,trait_volume,0.004169637052723045,0.0021367359825936625,0.005773057138308924,1,TRUE
3128,trait_volume,0.004317947938505153,0.002371378860882565,0.005924634349892166,1,TRUE
3129,trait_volume,0.004426602700530088,0.002573218549343154,0.00597616363987313,1,TRUE
3130,trait_volume,0.0044982302318830325,0.0027628066158698204,0.005961598802156238,1,TRUE
3131,trait_volume,0.004536765442470957,0.002907864330945192,0.005930844241879025,1,TRUE
3132,trait_volume,0.004546210765502633,0.0030098162943219854,0.005889534704902941,1,TRUE
3133,trait_volume,0.004529119348676267,0.003070333441993259,0.005838924772381833,1,TRUE
3134,trait_volume,0.004485797974908368,0.0030685869685839607,0.005818219907511882,1,TRUE
3135,trait_volume,0.004414804896358634,0.0029967983226035903,0.005773712412248583,1,TRUE
